1505
-2.93444	-0.623735	0
-3.42352	-0.727691	0
-3.91259	-0.831647	0
-0.34258	-0.152526	0
-0.685159	-0.305052	0
-1.02774	-0.457579	0
-1.37032	-0.610105	0
-1.7129	-0.762631	0
-2.05548	-0.915157	0
-2.39806	-1.06768	0
-2.74064	-1.22021	0
-3.19741	-1.42358	0
-3.65418	-1.62695	0
-0.303381	-0.220419	0
-0.606763	-0.440839	0
-0.910144	-0.661258	0
-1.21353	-0.881678	0
-1.51691	-1.1021	0
-1.82029	-1.32252	0
-2.12367	-1.54294	0
-2.42705	-1.76336	0
-2.83156	-2.05725	0
-3.23607	-2.35114	0
-0.250924	-0.278679	0
-0.501848	-0.557359	0
-0.752772	-0.836038	0
-1.0037	-1.11472	0
-1.25462	-1.3934	0
-1.50554	-1.67208	0
-1.75647	-1.95076	0
-2.00739	-2.22943	0
-2.34196	-2.60101	0
-2.67652	-2.97258	0
-0.1875	-0.32476	0
-0.375	-0.649519	0
-0.5625	-0.974279	0
-0.75	-1.29904	0
-0.9375	-1.6238	0
-1.125	-1.94856	0
-1.3125	-2.27332	0
-1.5	-2.59808	0
-1.75	-3.03109	0
-2	-3.4641	0
-0.115881	-0.356646	0
-0.231763	-0.713292	0
-0.347644	-1.06994	0
-0.463525	-1.42658	0
-0.579407	-1.78323	0
-0.695288	-2.13988	0
-0.81117	-2.49652	0
-0.927051	-2.85317	0
-1.08156	-3.3287	0
-1.23607	-3.80423	0
-0.0391982	-0.372946	0
-0.0783963	-0.745891	0
-0.117595	-1.11884	0
-0.156793	-1.49178	0
-0.195991	-1.86473	0
-0.235189	-2.23767	0
-0.274387	-2.61062	0
-0.313585	-2.98357	0
-0.36585	-3.48083	0
-0.418114	-3.97809	0
0.0391982	-0.372946	0
0.0783963	-0.745891	0
0.117595	-1.11884	0
0.156793	-1.49178	0
0.195991	-1.86473	0
0.235189	-2.23767	0
0.274387	-2.61062	0
0.313585	-2.98357	0
0.36585	-3.48083	0
0.418114	-3.97809	0
0.115881	-0.356646	0
0.231763	-0.713292	0
0.347644	-1.06994	0
0.463525	-1.42658	0
0.579407	-1.78323	0
0.695288	-2.13988	0
0.81117	-2.49652	0
0.927051	-2.85317	0
1.08156	-3.3287	0
1.23607	-3.80423	0
0.1875	-0.32476	0
0.375	-0.649519	0
0.5625	-0.974279	0
0.75	-1.29904	0
0.9375	-1.6238	0
1.125	-1.94856	0
1.3125	-2.27332	0
1.5	-2.59808	0
1.75	-3.03109	0
2	-3.4641	0
0.250924	-0.278679	0
0.501848	-0.557359	0
0.752772	-0.836038	0
1.0037	-1.11472	0
1.25462	-1.3934	0
1.50554	-1.67208	0
1.75647	-1.95076	0
2.00739	-2.22943	0
2.34196	-2.60101	0
2.67652	-2.97258	0
0.303381	-0.220419	0
0.606763	-0.440839	0
0.910144	-0.661258	0
1.21353	-0.881678	0
1.51691	-1.1021	0
1.82029	-1.32252	0
2.12367	-1.54294	0
2.42705	-1.76336	0
2.83156	-2.05725	0
3.23607	-2.35114	0
0.34258	-0.152526	0
0.685159	-0.305052	0
1.02774	-0.457579	0
1.37032	-0.610105	0
1.7129	-0.762631	0
2.05548	-0.915157	0
2.39806	-1.06768	0
2.74064	-1.22021	0
3.19741	-1.42358	0
3.65418	-1.62695	0
0.366805	-0.0779669	0
0.733611	-0.155934	0
1.10042	-0.233901	0
1.46722	-0.311868	0
1.83403	-0.389834	0
2.20083	-0.467801	0
2.56764	-0.545768	0
2.93444	-0.623735	0
3.42352	-0.727691	0
3.91259	-0.831647	0
0	0	1.25
0.375	0	1.25
0.75	0	1.25
1.125	0	1.25
1.5	0	1.25
1.875	0	1.25
2.25	0	1.25
2.625	0	1.25
3	0	1.25
3.5	0	1.25
4	0	1.25
0.366805	0.0779669	1.25
0.733611	0.155934	1.25
1.10042	0.233901	1.25
1.46722	0.311868	1.25
1.83403	0.389834	1.25
2.20083	0.467801	1.25
2.56764	0.545768	1.25
2.93444	0.623735	1.25
3.42352	0.727691	1.25
3.91259	0.831647	1.25
0.34258	0.152526	1.25
0.685159	0.305052	1.25
1.02774	0.457579	1.25
1.37032	0.610105	1.25
1.7129	0.762631	1.25
2.05548	0.915157	1.25
2.39806	1.06768	1.25
2.74064	1.22021	1.25
3.19741	1.42358	1.25
3.65418	1.62695	1.25
0.303381	0.220419	1.25
0.606763	0.440839	1.25
0.910144	0.661258	1.25
1.21353	0.881678	1.25
1.51691	1.1021	1.25
1.82029	1.32252	1.25
2.12367	1.54294	1.25
2.42705	1.76336	1.25
2.83156	2.05725	1.25
3.23607	2.35114	1.25
0.250924	0.278679	1.25
0.501848	0.557359	1.25
0.752772	0.836038	1.25
1.0037	1.11472	1.25
1.25462	1.3934	1.25
1.50554	1.67208	1.25
1.75647	1.95076	1.25
2.00739	2.22943	1.25
2.34196	2.60101	1.25
2.67652	2.97258	1.25
0.1875	0.32476	1.25
0.375	0.649519	1.25
0.5625	0.974279	1.25
0.75	1.29904	1.25
0.9375	1.6238	1.25
1.125	1.94856	1.25
1.3125	2.27332	1.25
1.5	2.59808	1.25
1.75	3.03109	1.25
2	3.4641	1.25
0.115881	0.356646	1.25
0.231763	0.713292	1.25
0.347644	1.06994	1.25
0.463525	1.42658	1.25
0.579407	1.78323	1.25
0.695288	2.13988	1.25
0.81117	2.49652	1.25
0.927051	2.85317	1.25
1.08156	3.3287	1.25
1.23607	3.80423	1.25
0.0391982	0.372946	1.25
0.0783963	0.745891	1.25
0.117595	1.11884	1.25
0.156793	1.49178	1.25
0.195991	1.86473	1.25
0.235189	2.23767	1.25
0.274387	2.61062	1.25
0.313585	2.98357	1.25
0.36585	3.48083	1.25
0.418114	3.97809	1.25
-0.0391982	0.372946	1.25
-0.0783963	0.745891	1.25
-0.117595	1.11884	1.25
-0.156793	1.49178	1.25
-0.195991	1.86473	1.25
-0.235189	2.23767	1.25
-0.274387	2.61062	1.25
-0.313585	2.98357	1.25
-0.36585	3.48083	1.25
-0.418114	3.97809	1.25
-0.115881	0.356646	1.25
-0.231763	0.713292	1.25
-0.347644	1.06994	1.25
-0.463525	1.42658	1.25
-0.579407	1.78323	1.25
-0.695288	2.13988	1.25
-0.81117	2.49652	1.25
-0.927051	2.85317	1.25
-1.08156	3.3287	1.25
-1.23607	3.80423	1.25
-0.1875	0.32476	1.25
-0.375	0.649519	1.25
-0.5625	0.974279	1.25
-0.75	1.29904	1.25
-0.9375	1.6238	1.25
-1.125	1.94856	1.25
-1.3125	2.27332	1.25
-1.5	2.59808	1.25
-1.75	3.03109	1.25
-2	3.4641	1.25
-0.250924	0.278679	1.25
-0.501848	0.557359	1.25
-0.752772	0.836038	1.25
-1.0037	1.11472	1.25
-1.25462	1.3934	1.25
-1.50554	1.67208	1.25
-1.75647	1.95076	1.25
-2.00739	2.22943	1.25
-2.34196	2.60101	1.25
-2.67652	2.97258	1.25
-0.303381	0.220419	1.25
-0.606763	0.440839	1.25
-0.910144	0.661258	1.25
-1.21353	0.881678	1.25
-1.51691	1.1021	1.25
-1.82029	1.32252	1.25
-2.12367	1.54294	1.25
-2.42705	1.76336	1.25
-2.83156	2.05725	1.25
-3.23607	2.35114	1.25
-0.34258	0.152526	1.25
-0.685159	0.305052	1.25
-1.02774	0.457579	1.25
-1.37032	0.610105	1.25
-1.7129	0.762631	1.25
-2.05548	0.915157	1.25
-2.39806	1.06768	1.25
-2.74064	1.22021	1.25
-3.19741	1.42358	1.25
-3.65418	1.62695	1.25
-0.366805	0.0779669	1.25
-0.733611	0.155934	1.25
-1.10042	0.233901	1.25
-1.46722	0.311868	1.25
-1.83403	0.389834	1.25
-2.20083	0.467801	1.25
-2.56764	0.545768	1.25
-2.93444	0.623735	1.25
-3.42352	0.727691	1.25
-3.91259	0.831647	1.25
-0.375	4.59243e-17	1.25
-0.75	9.18485e-17	1.25
-1.125	1.37773e-16	1.25
-1.5	1.83697e-16	1.25
-1.875	2.29621e-16	1.25
-2.25	2.75546e-16	1.25
-2.625	3.2147e-16	1.25
-3	3.67394e-16	1.25
-3.5	4.28626e-16	1.25
-4	4.89859e-16	1.25
-0.366805	-0.0779669	1.25
-0.733611	-0.155934	1.25
-1.10042	-0.233901	1.25
-1.46722	-0.311868	1.25
-1.83403	-0.389834	1.25
-2.20083	-0.467801	1.25
-2.56764	-0.545768	1.25
-2.93444	-0.623735	1.25
-3.42352	-0.727691	1.25
-3.91259	-0.831647	1.25
-0.34258	-0.152526	1.25
-0.685159	-0.305052	1.25
-1.02774	-0.457579	1.25
-1.37032	-0.610105	1.25
-1.7129	-0.762631	1.25
-2.05548	-0.915157	1.25
-2.39806	-1.06768	1.25
-2.74064	-1.22021	1.25
-3.19741	-1.42358	1.25
-3.65418	-1.62695	1.25
-0.303381	-0.220419	1.25
-0.606763	-0.440839	1.25
-0.910144	-0.661258	1.25
-1.21353	-0.881678	1.25
-1.51691	-1.1021	1.25
-1.82029	-1.32252	1.25
-2.12367	-1.54294	1.25
-2.42705	-1.76336	1.25
-2.83156	-2.05725	1.25
-3.23607	-2.35114	1.25
-0.250924	-0.278679	1.25
-0.501848	-0.557359	1.25
-0.752772	-0.836038	1.25
-1.0037	-1.11472	1.25
-1.25462	-1.3934	1.25
-1.50554	-1.67208	1.25
-1.75647	-1.95076	1.25
-2.00739	-2.22943	1.25
-2.34196	-2.60101	1.25
-2.67652	-2.97258	1.25
-0.1875	-0.32476	1.25
-0.375	-0.649519	1.25
-0.5625	-0.974279	1.25
-0.75	-1.29904	1.25
-0.9375	-1.6238	1.25
-1.125	-1.94856	1.25
-1.3125	-2.27332	1.25
-1.5	-2.59808	1.25
-1.75	-3.03109	1.25
-2	-3.4641	1.25
-0.115881	-0.356646	1.25
-0.231763	-0.713292	1.25
-0.347644	-1.06994	1.25
-0.463525	-1.42658	1.25
-0.579407	-1.78323	1.25
-0.695288	-2.13988	1.25
-0.81117	-2.49652	1.25
-0.927051	-2.85317	1.25
-1.08156	-3.3287	1.25
-1.23607	-3.80423	1.25
-0.0391982	-0.372946	1.25
-0.0783963	-0.745891	1.25
-0.117595	-1.11884	1.25
-0.156793	-1.49178	1.25
-0.195991	-1.86473	1.25
-0.235189	-2.23767	1.25
-0.274387	-2.61062	1.25
-0.313585	-2.98357	1.25
-0.36585	-3.48083	1.25
-0.418114	-3.97809	1.25
0.0391982	-0.372946	1.25
0.0783963	-0.745891	1.25
0.117595	-1.11884	1.25
0.156793	-1.49178	1.25
0.195991	-1.86473	1.25
0.235189	-2.23767	1.25
0.274387	-2.61062	1.25
0.313585	-2.98357	1.25
0.36585	-3.48083	1.25
0.418114	-3.97809	1.25
0.115881	-0.356646	1.25
0.231763	-0.713292	1.25
0.347644	-1.06994	1.25
0.463525	-1.42658	1.25
0.579407	-1.78323	1.25
0.695288	-2.13988	1.25
0.81117	-2.49652	1.25
0.927051	-2.85317	1.25
1.08156	-3.3287	1.25
1.23607	-3.80423	1.25
0.1875	-0.32476	1.25
0.375	-0.649519	1.25
0.5625	-0.974279	1.25
0.75	-1.29904	1.25
0.9375	-1.6238	1.25
1.125	-1.94856	1.25
1.3125	-2.27332	1.25
1.5	-2.59808	1.25
1.75	-3.03109	1.25
2	-3.4641	1.25
0.250924	-0.278679	1.25
0.501848	-0.557359	1.25
0.752772	-0.836038	1.25
1.0037	-1.11472	1.25
1.25462	-1.3934	1.25
1.50554	-1.67208	1.25
1.75647	-1.95076	1.25
2.00739	-2.22943	1.25
2.34196	-2.60101	1.25
2.67652	-2.97258	1.25
0.303381	-0.220419	1.25
0.606763	-0.440839	1.25
0.910144	-0.661258	1.25
1.21353	-0.881678	1.25
1.51691	-1.1021	1.25
1.82029	-1.32252	1.25
2.12367	-1.54294	1.25
2.42705	-1.76336	1.25
2.83156	-2.05725	1.25
3.23607	-2.35114	1.25
0.34258	-0.152526	1.25
0.685159	-0.305052	1.25
1.02774	-0.457579	1.25
1.37032	-0.610105	1.25
1.7129	-0.762631	1.25
2.05548	-0.915157	1.25
2.39806	-1.06768	1.25
2.74064	-1.22021	1.25
3.19741	-1.42358	1.25
3.65418	-1.62695	1.25
0.366805	-0.0779669	1.25
0.733611	-0.155934	1.25
1.10042	-0.233901	1.25
1.46722	-0.311868	1.25
1.83403	-0.389834	1.25
2.20083	-0.467801	1.25
2.56764	-0.545768	1.25
2.93444	-0.623735	1.25
3.42352	-0.727691	1.25
3.91259	-0.831647	1.25
0	0	2.5
0.375	0	2.5
0.75	0	2.5
1.125	0	2.5
1.5	0	2.5
1.875	0	2.5
2.25	0	2.5
2.625	0	2.5
3	0	2.5
3.5	0	2.5
4	0	2.5
0.366805	0.0779669	2.5
0.733611	0.155934	2.5
1.10042	0.233901	2.5
1.46722	0.311868	2.5
1.83403	0.389834	2.5
2.20083	0.467801	2.5
2.56764	0.545768	2.5
2.93444	0.623735	2.5
3.42352	0.727691	2.5
3.91259	0.831647	2.5
0.34258	0.152526	2.5
0.685159	0.305052	2.5
1.02774	0.457579	2.5
1.37032	0.610105	2.5
1.7129	0.762631	2.5
2.05548	0.915157	2.5
2.39806	1.06768	2.5
2.74064	1.22021	2.5
3.19741	1.42358	2.5
3.65418	1.62695	2.5
0.303381	0.220419	2.5
0.606763	0.440839	2.5
0.910144	0.661258	2.5
1.21353	0.881678	2.5
1.51691	1.1021	2.5
1.82029	1.32252	2.5
2.12367	1.54294	2.5
2.42705	1.76336	2.5
2.83156	2.05725	2.5
3.23607	2.35114	2.5
0.250924	0.278679	2.5
0.501848	0.557359	2.5
0.752772	0.836038	2.5
1.0037	1.11472	2.5
1.25462	1.3934	2.5
1.50554	1.67208	2.5
1.75647	1.95076	2.5
2.00739	2.22943	2.5
2.34196	2.60101	2.5
2.67652	2.97258	2.5
0.1875	0.32476	2.5
0.375	0.649519	2.5
0.5625	0.974279	2.5
0.75	1.29904	2.5
0.9375	1.6238	2.5
1.125	1.94856	2.5
1.3125	2.27332	2.5
1.5	2.59808	2.5
1.75	3.03109	2.5
2	3.4641	2.5
0.115881	0.356646	2.5
0.231763	0.713292	2.5
0.347644	1.06994	2.5
0.463525	1.42658	2.5
0.579407	1.78323	2.5
0.695288	2.13988	2.5
0.81117	2.49652	2.5
0.927051	2.85317	2.5
1.08156	3.3287	2.5
1.23607	3.80423	2.5
0.0391982	0.372946	2.5
0.0783963	0.745891	2.5
0.117595	1.11884	2.5
0.156793	1.49178	2.5
0.195991	1.86473	2.5
0.235189	2.23767	2.5
0.274387	2.61062	2.5
0.313585	2.98357	2.5
0.36585	3.48083	2.5
0.418114	3.97809	2.5
-0.0391982	0.372946	2.5
-0.0783963	0.745891	2.5
-0.117595	1.11884	2.5
-0.156793	1.49178	2.5
-0.195991	1.86473	2.5
-0.235189	2.23767	2.5
-0.274387	2.61062	2.5
-0.313585	2.98357	2.5
-0.36585	3.48083	2.5
-0.418114	3.97809	2.5
-0.115881	0.356646	2.5
-0.231763	0.713292	2.5
-0.347644	1.06994	2.5
-0.463525	1.42658	2.5
-0.579407	1.78323	2.5
-0.695288	2.13988	2.5
-0.81117	2.49652	2.5
-0.927051	2.85317	2.5
-1.08156	3.3287	2.5
-1.23607	3.80423	2.5
-0.1875	0.32476	2.5
-0.375	0.649519	2.5
-0.5625	0.974279	2.5
-0.75	1.29904	2.5
-0.9375	1.6238	2.5
-1.125	1.94856	2.5
-1.3125	2.27332	2.5
-1.5	2.59808	2.5
-1.75	3.03109	2.5
-2	3.4641	2.5
-0.250924	0.278679	2.5
-0.501848	0.557359	2.5
-0.752772	0.836038	2.5
-1.0037	1.11472	2.5
-1.25462	1.3934	2.5
-1.50554	1.67208	2.5
-1.75647	1.95076	2.5
-2.00739	2.22943	2.5
-2.34196	2.60101	2.5
-2.67652	2.97258	2.5
-0.303381	0.220419	2.5
-0.606763	0.440839	2.5
-0.910144	0.661258	2.5
-1.21353	0.881678	2.5
-1.51691	1.1021	2.5
-1.82029	1.32252	2.5
-2.12367	1.54294	2.5
-2.42705	1.76336	2.5
-2.83156	2.05725	2.5
-3.23607	2.35114	2.5
-0.34258	0.152526	2.5
-0.685159	0.305052	2.5
-1.02774	0.457579	2.5
-1.37032	0.610105	2.5
-1.7129	0.762631	2.5
-2.05548	0.915157	2.5
-2.39806	1.06768	2.5
-2.74064	1.22021	2.5
-3.19741	1.42358	2.5
-3.65418	1.62695	2.5
-0.366805	0.0779669	2.5
-0.733611	0.155934	2.5
-1.10042	0.233901	2.5
-1.46722	0.311868	2.5
-1.83403	0.389834	2.5
-2.20083	0.467801	2.5
-2.56764	0.545768	2.5
-2.93444	0.623735	2.5
-3.42352	0.727691	2.5
-3.91259	0.831647	2.5
-0.375	4.59243e-17	2.5
-0.75	9.18485e-17	2.5
-1.125	1.37773e-16	2.5
-1.5	1.83697e-16	2.5
-1.875	2.29621e-16	2.5
-2.25	2.75546e-16	2.5
-2.625	3.2147e-16	2.5
-3	3.67394e-16	2.5
-3.5	4.28626e-16	2.5
-4	4.89859e-16	2.5
-0.366805	-0.0779669	2.5
-0.733611	-0.155934	2.5
-1.10042	-0.233901	2.5
-1.46722	-0.311868	2.5
-1.83403	-0.389834	2.5
-2.20083	-0.467801	2.5
-2.56764	-0.545768	2.5
-2.93444	-0.623735	2.5
-3.42352	-0.727691	2.5
-3.91259	-0.831647	2.5
-0.34258	-0.152526	2.5
-0.685159	-0.305052	2.5
-1.02774	-0.457579	2.5
-1.37032	-0.610105	2.5
-1.7129	-0.762631	2.5
-2.05548	-0.915157	2.5
-2.39806	-1.06768	2.5
-2.74064	-1.22021	2.5
-3.19741	-1.42358	2.5
-3.65418	-1.62695	2.5
-0.303381	-0.220419	2.5
-0.606763	-0.440839	2.5
-0.910144	-0.661258	2.5
-1.21353	-0.881678	2.5
-1.51691	-1.1021	2.5
-1.82029	-1.32252	2.5
-2.12367	-1.54294	2.5
-2.42705	-1.76336	2.5
-2.83156	-2.05725	2.5
-3.23607	-2.35114	2.5
-0.250924	-0.278679	2.5
-0.501848	-0.557359	2.5
-0.752772	-0.836038	2.5
-1.0037	-1.11472	2.5
-1.25462	-1.3934	2.5
-1.50554	-1.67208	2.5
-1.75647	-1.95076	2.5
-2.00739	-2.22943	2.5
-2.34196	-2.60101	2.5
-2.67652	-2.97258	2.5
-0.1875	-0.32476	2.5
-0.375	-0.649519	2.5
-0.5625	-0.974279	2.5
-0.75	-1.29904	2.5
-0.9375	-1.6238	2.5
-1.125	-1.94856	2.5
-1.3125	-2.27332	2.5
-1.5	-2.59808	2.5
-1.75	-3.03109	2.5
-2	-3.4641	2.5
-0.115881	-0.356646	2.5
-0.231763	-0.713292	2.5
-0.347644	-1.06994	2.5
-0.463525	-1.42658	2.5
-0.579407	-1.78323	2.5
-0.695288	-2.13988	2.5
-0.81117	-2.49652	2.5
-0.927051	-2.85317	2.5
-1.08156	-3.3287	2.5
-1.23607	-3.80423	2.5
-0.0391982	-0.372946	2.5
-0.0783963	-0.745891	2.5
-0.117595	-1.11884	2.5
-0.156793	-1.49178	2.5
-0.195991	-1.86473	2.5
-0.235189	-2.23767	2.5
-0.274387	-2.61062	2.5
-0.313585	-2.98357	2.5
-0.36585	-3.48083	2.5
-0.418114	-3.97809	2.5
0.0391982	-0.372946	2.5
0.0783963	-0.745891	2.5
0.117595	-1.11884	2.5
0.156793	-1.49178	2.5
0.195991	-1.86473	2.5
0.235189	-2.23767	2.5
0.274387	-2.61062	2.5
0.313585	-2.98357	2.5
0.36585	-3.48083	2.5
0.418114	-3.97809	2.5
0.115881	-0.356646	2.5
0.231763	-0.713292	2.5
0.347644	-1.06994	2.5
0.463525	-1.42658	2.5
0.579407	-1.78323	2.5
0.695288	-2.13988	2.5
0.81117	-2.49652	2.5
0.927051	-2.85317	2.5
1.08156	-3.3287	2.5
1.23607	-3.80423	2.5
0.1875	-0.32476	2.5
0.375	-0.649519	2.5
0.5625	-0.974279	2.5
0.75	-1.29904	2.5
0.9375	-1.6238	2.5
1.125	-1.94856	2.5
1.3125	-2.27332	2.5
1.5	-2.59808	2.5
1.75	-3.03109	2.5
2	-3.4641	2.5
0.250924	-0.278679	2.5
0.501848	-0.557359	2.5
0.752772	-0.836038	2.5
1.0037	-1.11472	2.5
1.25462	-1.3934	2.5
1.50554	-1.67208	2.5
1.75647	-1.95076	2.5
2.00739	-2.22943	2.5
2.34196	-2.60101	2.5
2.67652	-2.97258	2.5
0.303381	-0.220419	2.5
0.606763	-0.440839	2.5
0.910144	-0.661258	2.5
1.21353	-0.881678	2.5
1.51691	-1.1021	2.5
1.82029	-1.32252	2.5
2.12367	-1.54294	2.5
2.42705	-1.76336	2.5
2.83156	-2.05725	2.5
3.23607	-2.35114	2.5
0.34258	-0.152526	2.5
0.685159	-0.305052	2.5
1.02774	-0.457579	2.5
1.37032	-0.610105	2.5
1.7129	-0.762631	2.5
2.05548	-0.915157	2.5
2.39806	-1.06768	2.5
2.74064	-1.22021	2.5
3.19741	-1.42358	2.5
3.65418	-1.62695	2.5
0.366805	-0.0779669	2.5
0.733611	-0.155934	2.5
1.10042	-0.233901	2.5
1.46722	-0.311868	2.5
1.83403	-0.389834	2.5
2.20083	-0.467801	2.5
2.56764	-0.545768	2.5
2.93444	-0.623735	2.5
3.42352	-0.727691	2.5
3.91259	-0.831647	2.5
0	0	3.75
0.375	0	3.75
0.75	0	3.75
1.125	0	3.75
1.5	0	3.75
1.875	0	3.75
2.25	0	3.75
2.625	0	3.75
3	0	3.75
3.5	0	3.75
4	0	3.75
0.366805	0.0779669	3.75
0.733611	0.155934	3.75
1.10042	0.233901	3.75
1.46722	0.311868	3.75
1.83403	0.389834	3.75
2.20083	0.467801	3.75
2.56764	0.545768	3.75
2.93444	0.623735	3.75
3.42352	0.727691	3.75
3.91259	0.831647	3.75
0.34258	0.152526	3.75
0.685159	0.305052	3.75
1.02774	0.457579	3.75
1.37032	0.610105	3.75
1.7129	0.762631	3.75
2.05548	0.915157	3.75
2.39806	1.06768	3.75
2.74064	1.22021	3.75
3.19741	1.42358	3.75
3.65418	1.62695	3.75
0.303381	0.220419	3.75
0.606763	0.440839	3.75
0.910144	0.661258	3.75
1.21353	0.881678	3.75
1.51691	1.1021	3.75
1.82029	1.32252	3.75
2.12367	1.54294	3.75
2.42705	1.76336	3.75
2.83156	2.05725	3.75
3.23607	2.35114	3.75
0.250924	0.278679	3.75
0.501848	0.557359	3.75
0.752772	0.836038	3.75
1.0037	1.11472	3.75
1.25462	1.3934	3.75
1.50554	1.67208	3.75
1.75647	1.95076	3.75
2.00739	2.22943	3.75
2.34196	2.60101	3.75
2.67652	2.97258	3.75
0.1875	0.32476	3.75
0.375	0.649519	3.75
0.5625	0.974279	3.75
0.75	1.29904	3.75
0.9375	1.6238	3.75
1.125	1.94856	3.75
1.3125	2.27332	3.75
1.5	2.59808	3.75
1.75	3.03109	3.75
2	3.4641	3.75
0.115881	0.356646	3.75
0.231763	0.713292	3.75
0.347644	1.06994	3.75
0.463525	1.42658	3.75
0.579407	1.78323	3.75
0.695288	2.13988	3.75
0.81117	2.49652	3.75
0.927051	2.85317	3.75
1.08156	3.3287	3.75
1.23607	3.80423	3.75
0.0391982	0.372946	3.75
0.0783963	0.745891	3.75
0.117595	1.11884	3.75
0.156793	1.49178	3.75
0.195991	1.86473	3.75
0.235189	2.23767	3.75
0.274387	2.61062	3.75
0.313585	2.98357	3.75
0.36585	3.48083	3.75
0.418114	3.97809	3.75
-0.0391982	0.372946	3.75
-0.0783963	0.745891	3.75
-0.117595	1.11884	3.75
-0.156793	1.49178	3.75
-0.195991	1.86473	3.75
-0.235189	2.23767	3.75
-0.274387	2.61062	3.75
-0.313585	2.98357	3.75
-0.36585	3.48083	3.75
-0.418114	3.97809	3.75
-0.115881	0.356646	3.75
